Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,86.05999755859375,86.95999908447266,85.80000305175781,86.94999694824219,80.49030303955078,4969000
2020-01-03,85.75,86.66999816894531,85.58999633789062,85.88999938964844,79.5090560913086,4747000
2020-01-06,85.62000274658203,86.36000061035156,85.20999908447266,86.33999633789062,79.92561340332031,5631700
2020-01-07,85.7699966430664,86.30000305175781,85.54000091552734,85.86000061035156,79.48126983642578,3408100
2020-01-08,86.23999786376953,86.66000366210938,85.93000030517578,86.20999908447266,79.80524444580078,5693900
2020-01-09,86.30000305175781,86.68000030517578,85.75,86.44000244140625,80.0181884765625,6432500
2020-01-10,86.79000091552734,86.98999786376953,85.16999816894531,85.36000061035156,79.01841735839844,4680400
2020-01-13,85.5,85.7300033569336,84.73999786376953,85.12000274658203,78.79624938964844,5571500
2020-01-14,84.12999725341797,86.0,84.01000213623047,85.73999786376953,79.70729064941406,8751400
2020-01-15,86.11000061035156,87.8499984741211,86.11000061035156,87.37999725341797,81.23188781738281,5389700
2020-01-16,87.94000244140625,88.30999755859375,87.41999816894531,88.27999877929688,82.06856536865234,5023300
2020-01-17,88.44999694824219,89.19999694824219,88.30999755859375,89.0,82.7379150390625,5879700
2020-01-21,88.86000061035156,90.04000091552734,88.61000061035156,89.7300033569336,83.41655731201172,7458100
2020-01-22,90.77999877929688,92.44999694824219,90.02999877929688,91.86000061035156,85.39669799804688,9841200
2020-01-23,91.80999755859375,91.8499984741211,90.16000366210938,90.7300033569336,84.34620666503906,7418400
2020-01-24,90.8499984741211,91.52999877929688,90.20999908447266,90.4000015258789,84.0394287109375,4218700
2020-01-27,89.11000061035156,90.0,88.88999938964844,89.58999633789062,83.28642272949219,4482200
2020-01-28,89.69999694824219,90.02999877929688,89.38999938964844,89.54000091552734,83.23992156982422,4983700
2020-01-29,89.61000061035156,90.2300033569336,89.06999969482422,89.13999938964844,82.86808013916016,3914300
2020-01-30,88.29000091552734,89.20999908447266,87.97000122070312,89.16000366210938,82.88666534423828,5248100
2020-01-31,89.12999725341797,89.2300033569336,86.9000015258789,87.13999938964844,81.0087890625,5914100
2020-02-03,87.77999877929688,88.4000015258789,86.75,87.05999755859375,80.93441009521484,4675900
2020-02-04,88.1500015258789,89.25,88.1500015258789,88.2300033569336,82.02210235595703,3904600
2020-02-05,88.87000274658203,89.61000061035156,88.55000305175781,89.55999755859375,83.25850677490234,3565700
2020-02-06,90.0,90.08000183105469,89.25,89.47000122070312,83.17485046386719,4270700
2020-02-07,89.2300033569336,89.51000213623047,87.68000030517578,87.87000274658203,81.68743896484375,4472300
2020-02-10,87.20999908447266,88.30000305175781,87.20999908447266,88.30000305175781,82.0871810913086,4219400
2020-02-11,88.63999938964844,89.41000366210938,88.52999877929688,89.16999816894531,82.89595031738281,2661900
2020-02-12,89.55999755859375,89.58999633789062,88.58000183105469,88.79000091552734,82.5427017211914,3389400
2020-02-13,88.5,89.04000091552734,87.69999694824219,88.68000030517578,82.44044494628906,4448800
2020-02-14,88.87000274658203,89.70999908447266,88.30999755859375,89.66000366210938,83.35149383544922,3919800
2020-02-18,89.41999816894531,89.48999786376953,88.30999755859375,88.87999725341797,82.62635803222656,4492300
2020-02-19,88.83000183105469,89.93000030517578,88.69000244140625,89.36000061035156,83.07259368896484,3464900
2020-02-20,89.0999984741211,89.55999755859375,88.04000091552734,88.45999908447266,82.23590850830078,3657500
2020-02-21,88.04000091552734,88.25,87.16000366210938,87.44999694824219,81.29698944091797,5570900
2020-02-24,85.44999694824219,85.66999816894531,84.06999969482422,84.62999725341797,78.67539978027344,5667200
2020-02-25,84.93000030517578,85.37000274658203,80.77999877929688,81.12999725341797,75.4216537475586,7021800
2020-02-26,82.12999725341797,82.87999725341797,81.11000061035156,81.36000061035156,75.6354751586914,7380100
2020-02-27,80.4000015258789,82.02999877929688,79.16000366210938,79.19000244140625,73.6181640625,8657200
